make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
CHRYSLER SEBRING CONVERT,2001,None,good,6 cylinders,fwd,gas,blue,128000,full-size,clean,automatic,convertible,2500
dodge ram 2500,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
Honda Civic,2001,None,excellent,4 cylinders,fwd,gas,silver,139000,compact,clean,manual,coupe,2800
Ford F-100,1965,None,excellent,8 cylinders,rwd,gas,white,78250,full-size,clean,manual,pickup,16500
gmc sierra1500 slt ext.cab,1996,None,None,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,pickup,2000
gmc 2500 suburban,1997,None,good,8 cylinders,None,gas,green,121661,full-size,clean,automatic,SUV,3000
ford f-150,2003,None,None,8 cylinders,4wd,gas,None,235000,None,clean,automatic,None,6800
Jeep Wrangler,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,900
ford thunderbird,1987,None,None,None,None,gas,None,None,None,clean,other,None,8500
pontiac montana,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
jeep cherokee,2000,None,None,6 cylinders,rwd,gas,green,145000,None,clean,automatic,None,2100
hyundai tiburon,2007,None,fair,4 cylinders,fwd,gas,blue,136000,compact,clean,automatic,coupe,2500
mercedes-benz s430,2000,None,excellent,8 cylinders,rwd,gas,white,148000,full-size,clean,automatic,None,4800
lincoln navigator luxury,1999,None,good,8 cylinders,rwd,gas,white,None,None,clean,automatic,SUV,1500
ford ranger xlt,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Jeep Wrangler Willy Edition,2015,None,excellent,None,4wd,gas,black,34976,full-size,clean,manual,other,28900
Volvo XC90,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
ford f-150,1998,None,good,6 cylinders,rwd,gas,white,274000,full-size,clean,automatic,van,1200
Honda civic,2002,None,fair,4 cylinders,None,gas,silver,206000,compact,clean,automatic,sedan,2250
GMC Yukon,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Honda Odyessy Van,2001,2HKRL185X1H610478,good,6 cylinders,fwd,gas,grey,227000,full-size,clean,automatic,van,2000
Ford Mustang gt,2006,None,excellent,8 cylinders,rwd,gas,black,67000,None,clean,manual,coupe,4400
buick century custom,2002,None,None,None,None,gas,None,104000,None,clean,automatic,None,1500
Hmm Yukon,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
mazda protege,2002,None,good,4 cylinders,fwd,gas,blue,131567,compact,clean,automatic,wagon,2000
mazda tribute,2006,None,excellent,4 cylinders,None,gas,silver,None,full-size,clean,manual,SUV,400
jaguar xf,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,26000
chevrolet cobalt,2008,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,1900
toyota camry solara convertible,2007,None,like new,6 cylinders,None,gas,silver,73700,full-size,clean,automatic,convertible,7800
dodge roadster,1933,None,None,None,None,gas,None,None,None,clean,other,None,1
scion xb,2005,None,None,None,None,gas,None,178000,None,clean,automatic,None,2400
F-250,1990,None,good,8 cylinders,4wd,gas,None,None,None,clean,automatic,pickup,3500
buick riviera,1971,None,good,8 cylinders,rwd,gas,black,124833,full-size,clean,automatic,coupe,8500
ford fusion,2006,None,fair,None,None,gas,blue,155000,mid-size,clean,automatic,sedan,1800
chevy silverado 1500,2007,None,good,8 cylinders,None,gas,None,175000,None,clean,automatic,None,10000
chevrolet camaro,1989,None,good,8 cylinders,rwd,gas,white,90000,mid-size,clean,automatic,convertible,6000
chevy silverado 2500hd,2006,None,good,8 cylinders,4wd,diesel,white,194000,full-size,clean,automatic,pickup,21000
Doge,2005,1D7HE42K35S157811,good,6 cylinders,None,gas,None,165000,None,clean,automatic,truck,3000
buick lesabre,1993,None,good,6 cylinders,fwd,gas,white,610000,mid-size,missing,automatic,coupe,700
Saturn Aura XR,2009,None,good,4 cylinders,None,gas,white,None,None,clean,automatic,None,4000
ford fusion,2006,None,fair,4 cylinders,None,gas,blue,155000,mid-size,clean,automatic,sedan,1800
honda civic lx,2001,None,fair,4 cylinders,fwd,gas,white,150000,compact,clean,automatic,coupe,1100
Prius V,2014,None,None,None,None,hybrid,None,44000,None,rebuilt,automatic,None,9900
bmw 335d,2009,None,excellent,8 cylinders,rwd,diesel,black,113000,None,clean,other,None,13000
lincoln town car,2006,None,good,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,sedan,4000
ford explorer,1996,None,good,6 cylinders,4wd,gas,green,None,mid-size,clean,automatic,SUV,850
jaguar xj6 sovereign,1993,None,None,None,None,gas,None,None,None,parts only,automatic,None,2000
saab 900 convertible,1992,None,None,None,None,gas,None,None,None,clean,automatic,None,1999
Ls460,2007,None,good,8 cylinders,rwd,gas,grey,59000,None,lien,automatic,None,15900
honda accord,2005,None,fair,6 cylinders,4wd,gas,blue,None,full-size,clean,automatic,sedan,4200
vw rabbit,2008,None,excellent,5 cylinders,None,gas,None,37000,None,clean,manual,None,6500
ford freestar,2004,None,fair,6 cylinders,4wd,gas,custom,None,None,clean,automatic,mini-van,1600
BMW 323i,1999,None,fair,6 cylinders,None,gas,green,130000,compact,clean,automatic,convertible,1000
honda accord ex,2004,None,like new,None,None,gas,None,None,None,clean,automatic,None,859
BUICK  LACROSSE,2008,None,like new,6 cylinders,fwd,gas,grey,80000,full-size,clean,automatic,sedan,4900
cadillac seville sts,1999,None,excellent,8 cylinders,fwd,gas,green,107000,full-size,clean,automatic,sedan,2500
CADILLAC SEVILLE STS,1999,None,excellent,8 cylinders,fwd,gas,green,107310,full-size,clean,automatic,sedan,1900
MITSUBISHI DIAMONTE,1995,None,good,6 cylinders,fwd,gas,white,103000,mid-size,clean,automatic,sedan,1500
Toyota,1988,None,None,None,None,gas,None,None,None,clean,manual,None,2000
ford explorer,1996,None,good,6 cylinders,4wd,gas,white,100000,mid-size,clean,automatic,SUV,1700
chevy spark,2014,None,excellent,4 cylinders,fwd,gas,black,36247,compact,clean,automatic,hatchback,9500
ford f250,2017,None,None,None,None,diesel,None,None,None,clean,automatic,None,200
mazda protege,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,250
honda crv,2010,JHLRE3H55AC010231,excellent,4 cylinders,fwd,gas,silver,67105,mid-size,clean,automatic,SUV,11150
GMC DENALI,2013,None,like new,8 cylinders,4wd,diesel,white,37000,full-size,clean,automatic,truck,56500
mercedes benz clk 430,1999,None,excellent,8 cylinders,rwd,gas,black,None,None,clean,automatic,coupe,5900
mercedes benz S430,2002,None,excellent,8 cylinders,rwd,gas,brown,None,full-size,clean,automatic,sedan,5900
Buick   Master,1928,None,None,6 cylinders,None,gas,None,37103,None,clean,manual,None,28000
Dodge charger,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
Toyota 4Runner,2008,None,like new,6 cylinders,fwd,gas,black,172000,None,clean,automatic,SUV,9900
chevrolet chevelle ss,1968,None,None,None,None,gas,None,None,None,clean,manual,None,29995
saturn ion,2006,None,good,4 cylinders,fwd,gas,silver,114000,compact,clean,automatic,sedan,2795
scion tc,2006,None,like new,4 cylinders,fwd,gas,black,125000,compact,clean,manual,coupe,4100
cadillac dts,2010,None,like new,8 cylinders,fwd,gas,grey,98000,full-size,clean,automatic,sedan,8995
lincoln navigator,2003,5LMFU27R53LJ21259,good,8 cylinders,rwd,gas,white,133000,full-size,clean,automatic,SUV,4000
honda accord,1999,None,None,6 cylinders,None,gas,None,143000,None,clean,automatic,None,2300
hyundai genesis 4.6,2009,None,good,8 cylinders,rwd,gas,grey,130700,full-size,clean,automatic,sedan,6500
chevrolet cobalt,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
gmc 1500 yukon denali,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,8900
toyota camry xle,2017,None,new,4 cylinders,fwd,gas,white,3000,full-size,clean,automatic,None,303
dodge ram 1500 4x4,1999,None,excellent,8 cylinders,4wd,gas,blue,139,full-size,clean,automatic,pickup,4995
Ford E-450,2010,None,good,8 cylinders,rwd,diesel,white,None,mid-size,clean,automatic,bus,6500
chevy s10 pickup,2002,None,excellent,4 cylinders,rwd,gas,green,91000,mid-size,clean,manual,pickup,4500
kia soul,2016,None,like new,None,None,gas,black,8000,None,rebuilt,automatic,None,11500
chevy trailblazer,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Chevy truck,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1
mitsubishi montero sport,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Chev nova,1976,None,None,None,None,gas,None,None,None,clean,automatic,None,1
hyundai elantra gls,2001,None,good,4 cylinders,fwd,gas,white,69967,mid-size,clean,automatic,wagon,1900
International 8300,1990,None,None,None,None,diesel,None,None,None,clean,manual,None,1
toyota tundra 4wd truck,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1
ford fusion,2006,None,fair,None,None,gas,blue,155000,mid-size,clean,automatic,sedan,2000
honda accord sport,2017,None,new,4 cylinders,4wd,gas,black,12100,full-size,clean,automatic,sedan,23000
nissan sentra,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,250
renli,2014,None,None,4 cylinders,None,gas,None,None,None,clean,manual,offroad,11200
Ford F150,2005,None,excellent,8 cylinders,fwd,gas,grey,148000,None,clean,automatic,None,9250
GMC,2011,None,excellent,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,truck,9000
chevrolet monte carlo ss,2002,None,excellent,6 cylinders,fwd,gas,silver,None,None,clean,automatic,None,3500
Ford 450,2006,None,good,None,None,diesel,None,None,None,clean,automatic,None,15000
HYUNDAI SANTA FE LIMITED,2007,None,like new,6 cylinders,fwd,gas,black,156850,None,clean,automatic,SUV,5400
kia soul,2010,None,good,4 cylinders,None,gas,white,None,None,clean,manual,None,5000
cadillac cts,2003,None,good,6 cylinders,None,gas,None,120000,None,clean,automatic,None,2000
lexus rx 350,2013,None,None,None,None,gas,None,None,None,clean,automatic,SUV,28900
Ford Expedition,2004,None,good,8 cylinders,rwd,gas,blue,225000,full-size,clean,automatic,SUV,4500
dodge ram 1500,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,13000
ford fusion,2006,None,fair,4 cylinders,None,gas,blue,None,mid-size,clean,automatic,None,1800
Honda Civic Si,2006,None,excellent,4 cylinders,fwd,gas,black,94340,None,clean,manual,coupe,8000
GMC K 1500 Stepside,1989,None,None,8 cylinders,fwd,gas,None,None,None,clean,manual,pickup,10000
Ford A Model,1928,None,None,None,None,gas,None,None,None,clean,automatic,coupe,18500
mgb convertible,1970,None,good,None,None,gas,None,None,None,clean,manual,None,7600
hyundai sonata,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4300
Ford f450,1993,None,None,None,None,diesel,None,None,None,clean,manual,None,10000
mecury mountaineer,1998,None,excellent,8 cylinders,None,gas,blue,None,None,clean,automatic,None,1400
nissan sentra,1997,None,None,None,None,gas,None,None,None,clean,manual,None,500
Ford C Max,2013,1FADP5AU6DL528504,like new,4 cylinders,None,gas,red,21000,compact,rebuilt,automatic,None,8800
honda oddysey,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
chevrolet camaro,2000,None,salvage,6 cylinders,None,gas,None,None,None,clean,automatic,None,1000
ford fusion,2006,None,fair,None,None,gas,blue,155000,mid-size,clean,automatic,None,1800
CHEVY SILVERADO,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Indiantown,2010,None,excellent,6 cylinders,4wd,gas,white,110485,full-size,clean,automatic,SUV,20
BMW 330ci,2005,None,fair,6 cylinders,rwd,gas,None,148000,None,clean,automatic,None,2200
dodge charger,2007,None,excellent,6 cylinders,fwd,gas,blue,120000,full-size,clean,automatic,sedan,3000
Ford Mustang,1994,None,good,None,None,other,None,None,None,clean,other,None,75
ford mustang,2005,None,good,6 cylinders,rwd,gas,white,None,None,clean,automatic,None,4900
Mercedes GLC300,2017,None,new,6 cylinders,rwd,gas,white,6700,full-size,clean,automatic,SUV,595
ford mustang,1989,None,None,None,None,gas,None,None,None,clean,other,None,1400
Ford Windstat,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,900
Cadillac Escalade AWD,2007,None,excellent,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,SUV,2500
ford fusion,2006,None,None,None,None,gas,blue,155000,None,clean,automatic,None,1800
honda civic ex,2004,On Request,good,4 cylinders,fwd,gas,red,200000,compact,clean,automatic,sedan,2800
mitsubishi eclipse spyder,2002,On Request,excellent,6 cylinders,fwd,gas,blue,105000,compact,clean,automatic,convertible,2495
nissan altima 2.5 s,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
FORD F 150 KING RACH 03,2003,None,like new,8 cylinders,4wd,gas,red,117124,full-size,rebuilt,automatic,pickup,8000
FORD SPORT TRACK 2005,2005,None,excellent,6 cylinders,fwd,gas,brown,None,mid-size,clean,automatic,truck,5900
CHEVY IMPALA ZLT 2013,2013,None,excellent,6 cylinders,fwd,gas,white,143125,full-size,clean,automatic,sedan,5900
FORD F 150 4X4 KING RANCH,2010,None,excellent,8 cylinders,4wd,gas,red,152475,full-size,rebuilt,automatic,truck,12900
Chevrolet,2001,None,None,None,None,diesel,None,125000,None,clean,automatic,None,12000
chevrolet cobalt,2008,None,excellent,4 cylinders,None,gas,None,None,mid-size,clean,automatic,None,1900
gmc savana 1500,2002,None,good,8 cylinders,rwd,gas,custom,135000,full-size,clean,automatic,van,8000
honda accord ex,2004,None,good,4 cylinders,None,gas,None,189000,None,clean,automatic,None,2500
300zx tt,1991,None,None,None,None,gas,None,None,None,clean,manual,None,1600
toyota camry,2001,None,excellent,6 cylinders,4wd,gas,silver,183024,full-size,clean,automatic,sedan,2950
buick regal gs,2001,None,good,6 cylinders,fwd,gas,None,220000,full-size,clean,automatic,sedan,2300
Nissan Murano AWD SL,2007,JN8AZ08W57W602505,good,6 cylinders,4wd,gas,grey,203541,full-size,clean,automatic,SUV,4990
ford f150 xlt,1999,None,excellent,8 cylinders,rwd,gas,blue,127000,None,clean,automatic,None,2000
CHEVY,1999,None,None,None,None,gas,None,None,None,parts only,manual,None,123
Corolla,2003,None,excellent,6 cylinders,None,gas,None,None,None,clean,automatic,None,1000
honda accord,2002,None,None,4 cylinders,None,gas,white,None,None,clean,automatic,None,2500
camaro rs,1989,None,good,8 cylinders,rwd,gas,white,90000,mid-size,clean,automatic,convertible,10
GMC 2500 HD Denali,2017,None,None,None,None,diesel,None,4100,None,clean,automatic,None,63999
gmc yukon,2001,None,None,None,rwd,gas,None,None,None,clean,automatic,None,2500
Ford F-750,2006,None,None,None,None,diesel,None,None,None,clean,automatic,None,39500
chevrolet 3500,2000,None,good,8 cylinders,rwd,gas,white,107000,full-size,clean,automatic,van,4500
MERCEDES C320,2002,WDBRF64J02E009331,excellent,6 cylinders,rwd,gas,silver,97399,mid-size,clean,automatic,sedan,4795
boxster porsche,2001,None,None,None,None,gas,None,None,None,clean,manual,None,7600
chevrolet blazer,2001,None,good,6 cylinders,4wd,gas,blue,150000,full-size,clean,automatic,SUV,850
ford fiesta,2013,None,like new,4 cylinders,fwd,gas,red,88400,compact,clean,automatic,None,6200
ford fusion,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
toyota celica gt,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,975
Toyota Camry 2008,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
pontiac Firebird,1994,None,excellent,6 cylinders,None,gas,green,None,None,clean,automatic,None,1994
chevy c10,1966,None,None,None,None,gas,None,None,None,clean,manual,None,2000
Nissan GTR,2016,None,excellent,6 cylinders,4wd,gas,black,34000,None,clean,automatic,coupe,75000
Chevrolet lumina,1996,None,good,6 cylinders,fwd,gas,blue,112467,mid-size,clean,automatic,sedan,1500
Chrysler 300,2006,None,good,6 cylinders,None,gas,silver,158938,full-size,clean,automatic,sedan,4500
Ford f150 4x4 Lariat,1999,None,good,8 cylinders,4wd,gas,white,108000,full-size,clean,automatic,pickup,4750
chevy tahoe,2005,None,like new,8 cylinders,rwd,gas,white,180000,full-size,clean,automatic,SUV,7000
nissan sentra s,2004,None,good,4 cylinders,None,gas,grey,69000,None,rebuilt,automatic,None,2300
oldsmobile cutlass convertible,1968,None,excellent,8 cylinders,None,gas,None,None,None,clean,automatic,coupe,18000
HYUNDAI SANTA FE LIMITED,2007,None,like new,6 cylinders,fwd,gas,black,156850,None,clean,automatic,SUV,5400
Cadillac SRX,2010,None,like new,6 cylinders,None,gas,grey,101000,full-size,clean,automatic,SUV,11500
Minivans,2015,None,new,None,None,other,None,None,None,clean,other,None,200
Cutlass S convertible,1968,None,excellent,8 cylinders,None,gas,None,None,None,clean,automatic,convertible,18000
Volkswagen beetle,1964,None,excellent,4 cylinders,rwd,gas,white,75510,compact,clean,manual,coupe,11855
chevy,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
volkswagen eos,2015,None,excellent,4 cylinders,fwd,gas,blue,25500,compact,clean,automatic,convertible,21000
gmc envoy slt,2001,None,fair,6 cylinders,4wd,gas,brown,191000,full-size,clean,automatic,SUV,3000
toyota rav4,2006,None,good,4 cylinders,4wd,gas,green,141000,compact,clean,automatic,SUV,5400
Mercedes Benz c240,2002,None,None,6 cylinders,None,gas,silver,None,None,clean,automatic,None,1200
HYUNDAI SANTA FE LIMITED,2007,None,like new,6 cylinders,fwd,gas,black,156850,None,clean,automatic,SUV,5400
mazda miata mx-5,1991,None,excellent,4 cylinders,rwd,gas,white,None,compact,clean,manual,convertible,5600
chevy silverado,2003,None,None,None,None,gas,None,133000,None,clean,automatic,None,8000
