make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Nissan Altima 2.5 SL,2002,None,good,4 cylinders,fwd,gas,None,127000,full-size,clean,automatic,sedan,2500
mazda mx-5 miata,2013,None,excellent,None,None,gas,None,48000,None,lien,automatic,None,15000
ford f250,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1254
Ford E150,1995,None,good,None,rwd,gas,white,110000,None,clean,automatic,None,5000
Ford explore,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1250
Toyita corolla,2002,None,good,4 cylinders,fwd,gas,white,144000,mid-size,clean,automatic,sedan,1000
toyota 4runner,1995,None,good,6 cylinders,4wd,gas,silver,154000,full-size,clean,automatic,SUV,1100
mercedes-benz e320,2005,None,good,6 cylinders,rwd,diesel,black,170312,None,clean,automatic,None,6300
toyota avalon,2001,None,excellent,6 cylinders,None,gas,None,None,None,clean,automatic,sedan,700
chevy 2500,2001,None,good,8 cylinders,fwd,gas,blue,114000,full-size,clean,automatic,van,2800
Toyota Camry LE V6,1999,JT2BF22K8X019080,excellent,6 cylinders,fwd,gas,custom,196000,full-size,clean,automatic,sedan,1950
vw jetta,1994,None,None,None,None,gas,None,None,None,clean,manual,None,1
Dodge sprinter 2500,2006,None,None,None,None,diesel,None,142000,None,clean,automatic,None,6000
chevy suburban,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3300
Ford e350,1991,None,good,None,None,gas,None,None,None,clean,automatic,None,3000
nissan murano,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Chevrolet Malibu,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
LandRover FreeLander,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,700
Ford F 450,2012,None,None,None,None,diesel,None,None,None,clean,automatic,None,23000
nissan altima v6 3.5l 260 hp,2005,None,excellent,6 cylinders,fwd,gas,grey,75000,full-size,clean,automatic,sedan,1045
nissan altima v6 3.5l 260 hp,2005,None,excellent,6 cylinders,fwd,gas,grey,75000,full-size,clean,automatic,sedan,1055
Ram 1500,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,800
ford f-150,2011,None,good,6 cylinders,4wd,gas,silver,140000,full-size,clean,automatic,pickup,8350
toyota tacoma,2012,None,like new,4 cylinders,4wd,gas,brown,41000,compact,clean,automatic,pickup,17500
Honda Civic coupe lx,2001,None,None,None,None,gas,None,115000,None,clean,automatic,None,2500
pontiac trans am,1986,None,None,8 cylinders,None,gas,None,54000,None,clean,automatic,None,9500
gmc 2500,1996,None,good,8 cylinders,fwd,gas,white,150250,full-size,clean,automatic,None,2800
nissan xterra 4WD,2001,None,excellent,6 cylinders,4wd,gas,red,190000,mid-size,clean,manual,SUV,2950
honda accord,1983,None,good,None,None,gas,None,96000,None,clean,automatic,None,500
dodge neon,2000,None,excellent,4 cylinders,None,gas,None,45400,None,clean,manual,None,3495
chrysler town &amp; country,2003,None,good,4 cylinders,None,gas,blue,257000,None,clean,automatic,mini-van,1500
chevy malibu lt,2012,None,good,4 cylinders,None,gas,grey,118877,full-size,rebuilt,automatic,sedan,3500
Chevy Corvette,1987,1G1yy280h5103034,fair,8 cylinders,rwd,gas,red,110500,mid-size,clean,manual,coupe,3000
international 4700,1996,None,None,8 cylinders,None,diesel,None,None,None,clean,automatic,None,6500
Audi a3 2.0,2006,Waumf78p96a72437,good,4 cylinders,fwd,gas,black,182000,compact,clean,manual,hatchback,3500
Volvo xc90 v8awd,2006,None,good,8 cylinders,4wd,gas,custom,148900,full-size,clean,automatic,SUV,3500
chevy malibu,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Dakota Truck Cap,1997,None,None,None,None,gas,None,None,None,clean,other,None,300
ford lariat,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2037
Nissan Altima 2.5S,2014,None,like new,4 cylinders,fwd,gas,None,42521,None,rebuilt,automatic,None,7995
chevrolet blazer,1994,None,good,6 cylinders,4wd,gas,red,None,None,clean,automatic,None,1000
Lincoln mks,2011,None,None,None,None,gas,None,49700,None,rebuilt,automatic,None,7500
Honda Civic LX coupe,2001,None,None,None,None,gas,None,115000,None,clean,automatic,None,2500
power windows,2012,None,excellent,6 cylinders,None,gas,None,None,full-size,clean,automatic,None,3000
chevrolet 1500 silverado,2008,None,excellent,8 cylinders,4wd,gas,blue,136542,full-size,clean,automatic,truck,10900
ISUZU NPR BOX TRUCK,1999,None,good,None,None,diesel,None,208000,None,clean,automatic,truck,4000
infiniti m35,2006,None,good,6 cylinders,None,gas,blue,208600,None,clean,automatic,sedan,4000
Peterbilt 379,2005,None,None,None,None,diesel,None,None,None,clean,automatic,None,14000
plymouth duster,1972,None,good,8 cylinders,None,gas,black,None,None,clean,automatic,other,5000
honda civic,1999,None,None,None,None,gas,black,200000,None,clean,automatic,None,799
toyota camry le,1995,None,None,None,None,gas,None,115,None,clean,automatic,None,1400
BMW 525i,2004,None,fair,None,None,gas,black,150000,full-size,clean,automatic,sedan,2500
nissan murano,2006,None,None,None,None,gas,None,None,None,clean,automatic,SUV,3400
Van,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
honda civic,1999,None,None,None,None,gas,black,200000,None,clean,automatic,None,799
toyota tundra,2007,None,excellent,6 cylinders,rwd,gas,grey,125000,None,clean,automatic,pickup,13000
Nissan Armada Le,2005,None,None,None,None,gas,None,140000,None,clean,automatic,None,8000
chevrolet trailblazer,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Jeep,2003,None,None,None,None,gas,None,180,None,clean,automatic,None,1900
nissan armada,2005,None,None,None,None,gas,None,140000,None,clean,automatic,None,8000
mercury grand marquis,2008,249593xddh,excellent,None,None,gas,blue,90000,full-size,clean,automatic,sedan,600
Ford F350,1966,None,None,None,None,gas,None,None,None,clean,manual,None,5999
ford f350,2006,None,like new,8 cylinders,4wd,diesel,green,70000,full-size,clean,automatic,pickup,29500
Nissan Murano,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,2054
Audo A6 Quattro Sedan AWD,2000,None,excellent,6 cylinders,4wd,gas,silver,108000,mid-size,clean,automatic,None,2400
dodge ram 2500,2006,None,good,None,4wd,diesel,None,146000,None,lien,automatic,None,16800
Ford f-250,2005,None,None,None,4wd,diesel,white,None,None,clean,automatic,pickup,6000
dodge ram 2500,2001,None,None,None,None,diesel,None,None,None,clean,automatic,None,9500
ford explorer,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1799
bmw 530i,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2999
chevrolet corvette,1994,1g1yy32p5r5103611,like new,8 cylinders,rwd,gas,white,37000,compact,clean,automatic,convertible,9995
Ford Focus,2006,1FAFP34N26W233306,good,4 cylinders,fwd,gas,red,180000,sub-compact,clean,automatic,sedan,1950
mazda mx-5 miata,1997,None,good,4 cylinders,rwd,gas,black,205750,None,clean,manual,convertible,2000
Dodge 2500,1994,None,None,None,None,diesel,None,211000,None,clean,automatic,None,4500
mini convertible,2014,WMWZN3C54ET266576,like new,4 cylinders,fwd,gas,blue,18804,compact,lien,manual,convertible,20000
Ford F350,2001,None,good,8 cylinders,None,gas,None,89571,None,clean,automatic,None,7500
cadillac seville sls,2002,None,fair,8 cylinders,fwd,gas,blue,115755,mid-size,clean,automatic,sedan,2000
lexus es350,2007,None,good,None,None,gas,None,143000,None,clean,automatic,None,6400
Chevy Tracker,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,4800
Mazda Miata,2000,None,good,4 cylinders,rwd,gas,red,135000,None,clean,manual,convertible,8000
ford escape,2008,None,excellent,4 cylinders,None,gas,grey,None,None,clean,automatic,SUV,4700
Mazda Miata,2000,None,good,4 cylinders,rwd,gas,red,135000,None,clean,manual,convertible,8000
ford escape,2008,None,excellent,4 cylinders,None,gas,grey,None,None,clean,automatic,SUV,4700
Lasalle 50,1940,None,None,None,None,gas,None,None,None,clean,manual,None,48000
dodge ram 2500,2002,3B7KF26612M309457,None,6 cylinders,4wd,diesel,blue,None,full-size,clean,automatic,truck,15900
infinity g35,2004,None,good,6 cylinders,4wd,gas,blue,200000,full-size,clean,automatic,sedan,2600
Chevy,1962,None,None,None,None,gas,None,None,None,clean,manual,None,22500
international dura star 4300,2012,None,excellent,6 cylinders,rwd,diesel,None,160000,None,clean,automatic,None,20900
toyota camry se,2011,None,good,3 cylinders,fwd,gas,grey,181000,mid-size,clean,automatic,None,6800
ram 1500,2014,None,like new,None,None,gas,None,28500,full-size,clean,automatic,pickup,35000
Temp,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,80
Temp,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,80
Temp,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,80
Volkswagen Eurovan,2003,None,excellent,6 cylinders,fwd,gas,silver,156000,full-size,clean,automatic,van,18500
nissan maxima,2012,None,like new,6 cylinders,fwd,gas,None,78012,None,clean,automatic,None,3350
chevrolet corvette stingray,1972,None,None,None,None,gas,None,None,None,clean,manual,None,1
CHRYSLER,2003,None,None,None,None,electric,None,None,None,clean,other,None,200
CHRYSLER,2003,None,None,None,None,electric,None,None,None,clean,other,None,200
Temp,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,80
Temp,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,80
international durastar 4300,2015,None,like new,6 cylinders,rwd,diesel,None,100,None,clean,automatic,None,39800
international durastar 4300,2012,None,like new,6 cylinders,None,diesel,None,75000,None,clean,automatic,None,27900
Ford F-350 7.3,2002,1FTNX20F0YEE32345,excellent,8 cylinders,4wd,diesel,green,159000,mid-size,clean,automatic,pickup,12500
audi a8 4.2l quattro,2006,None,excellent,8 cylinders,None,gas,black,160,None,clean,automatic,None,7400
Honda CR-V,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2074
mercedes-benz r-class r350 4mati,2008,None,excellent,6 cylinders,4wd,gas,None,110000,None,clean,automatic,None,7700
lexus es 300,1994,JT8GK13T2R0007788,good,4 cylinders,fwd,gas,purple,None,mid-size,clean,automatic,sedan,1500
mercedes benz e320 4matic,2003,None,good,6 cylinders,4wd,gas,None,140000,None,clean,automatic,None,3500
mercedes benz r350 4matic,2008,None,excellent,6 cylinders,4wd,gas,None,140,None,clean,automatic,None,6800
Audi A5,2012,WAUCFAFH7CN004663,excellent,4 cylinders,None,gas,blue,67690,None,clean,automatic,convertible,19990
Volkswagen GTI Fahrenheit,2007,None,good,4 cylinders,None,gas,orange,84500,full-size,clean,automatic,hatchback,6500
Car also has power windows,2009,None,excellent,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,1900
Toyota Avalon,1999,None,None,6 cylinders,None,gas,None,133000,None,clean,automatic,None,1650
Chevy Trailblazer LT,2002,None,excellent,8 cylinders,4wd,gas,silver,252000,full-size,clean,automatic,SUV,1750
Ford Five Hundred,2005,None,good,6 cylinders,4wd,gas,black,214000,full-size,clean,automatic,sedan,1800
Chevrolet Blazer LS,1999,None,good,6 cylinders,4wd,gas,red,156000,mid-size,clean,automatic,SUV,1900
97 dodge ram,1997,None,excellent,8 cylinders,4wd,gas,blue,169,mid-size,clean,manual,None,2200
toyota highlander,2001,None,like new,6 cylinders,4wd,gas,None,177000,None,clean,automatic,None,4200
Toyota Camry,2005,4T1BE32K45U423041,good,4 cylinders,fwd,gas,silver,96000,mid-size,clean,automatic,None,4600
gmc sierra,2002,None,good,6 cylinders,4wd,gas,silver,203000,full-size,clean,automatic,truck,4300
gmc savana 3500,1999,None,fair,8 cylinders,None,gas,white,180000,full-size,clean,automatic,van,500
gmc 1500 yukon xl,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
C 6500,1998,None,None,None,None,diesel,None,55700,None,clean,automatic,None,5000
International,1987,None,excellent,6 cylinders,rwd,diesel,white,None,None,clean,manual,None,56000
chrysler sebring,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,600
Nissan,2006,None,good,6 cylinders,rwd,gas,grey,233000,full-size,clean,automatic,SUV,4700
Lexus SC430,2002,None,None,None,None,gas,None,75000,None,clean,automatic,None,13500
bmw 750i,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
ford e350 van,2003,None,good,other,None,diesel,blue,200,full-size,clean,automatic,van,2200
Tl,2004,None,None,None,None,gas,None,170000,None,rebuilt,automatic,None,3300
Chevy Kodiak C4500,2007,None,excellent,8 cylinders,rwd,diesel,grey,59600,full-size,clean,automatic,pickup,46000
ford f350,1990,None,good,8 cylinders,rwd,diesel,black,None,full-size,clean,automatic,truck,2300
FORD,1938,None,like new,8 cylinders,rwd,gas,custom,None,full-size,clean,automatic,convertible,32000
honda accord lx,2004,None,None,None,None,gas,black,175,None,clean,automatic,None,2800
ford crown victoria,2006,None,good,8 cylinders,rwd,gas,white,240000,full-size,clean,automatic,sedan,1200
Dodge Grand Caravan,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
honda accord,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,9
crysler sebring,2007,None,good,4 cylinders,fwd,gas,blue,156000,compact,clean,automatic,sedan,1300
honda accord 2-door coupe,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
Vw bug,1960,None,None,None,None,gas,None,None,None,clean,manual,None,11111
GMC 1500 sierra,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Chevy Silverado,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,12
Chevy Silverado,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,12
mercury grand marquis ls,2003,None,fair,8 cylinders,None,gas,green,None,full-size,clean,automatic,sedan,1500
VW Jetta 2.5,2005,None,excellent,None,None,gas,None,108000,None,clean,manual,None,3500
honda pilot ex-l,2005,None,None,None,None,gas,None,130000,None,clean,automatic,None,4300
McI 9,1980,None,fair,None,None,diesel,None,255493,None,clean,manual,bus,5000
Ford Bronco XLT,1994,1FMEU15N7RLB06571,good,8 cylinders,4wd,gas,red,52349,full-size,clean,automatic,SUV,10900
Chevy Silverado,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,12
MD temp Tags,2017,None,None,None,None,other,None,None,None,clean,other,None,220
Subaru sti,2006,None,excellent,None,4wd,gas,None,None,None,clean,manual,None,22500
Inspections,2017,None,None,None,None,other,None,None,None,clean,other,None,250
chevy cavalier,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,900
lincoln navigator,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,5700
chrysler pt cruiser,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
nissan altima 2.5 s,2006,None,excellent,4 cylinders,fwd,gas,grey,None,full-size,clean,automatic,sedan,3995
2004 mercury mountaineer,2004,4M2ZU86W04ZJ26165,fair,8 cylinders,4wd,gas,black,169586,full-size,clean,automatic,SUV,600
acura,2004,None,fair,4 cylinders,None,gas,black,167000,None,clean,manual,None,2800
Chevy Silverado,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,12
Chevy Silverado,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,12
cadillac deville,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
chevrolet corvette,1978,None,good,8 cylinders,rwd,gas,blue,38200,None,clean,manual,coupe,5500
chevrolet 1500 silverado,2000,None,fair,8 cylinders,fwd,gas,white,None,mid-size,clean,automatic,pickup,2500
ford e250 econoline,2005,1FTNE24W35HB25763,good,8 cylinders,rwd,gas,white,205500,full-size,clean,automatic,van,3950
Toyota Corolla le,2002,None,None,None,None,gas,None,140000,None,clean,automatic,None,1750
Acura TL,2010,None,like new,6 cylinders,4wd,gas,silver,59500,mid-size,clean,automatic,sedan,14500
MERCEDES S320 w140,1995,None,excellent,6 cylinders,rwd,gas,None,127000,full-size,clean,automatic,sedan,3950
Toyota Yaris,2012,None,good,4 cylinders,fwd,gas,blue,100000,compact,clean,automatic,sedan,6000
Nissan Maxima SE,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,2080
subaru outback 2.5 wagon,2003,None,excellent,4 cylinders,4wd,gas,silver,110000,full-size,clean,automatic,wagon,4995
mazda protege,2000,None,None,None,None,gas,None,None,None,clean,manual,None,1000
Studebaker,1960,None,excellent,8 cylinders,rwd,gas,red,125000,compact,clean,manual,convertible,19500
vw passat glx,2001,None,excellent,6 cylinders,fwd,gas,green,119455,compact,clean,automatic,None,2100
chevy s10 pickup,1996,None,excellent,6 cylinders,rwd,gas,green,200,full-size,clean,automatic,pickup,1200
mercedes 280 sl,1975,None,None,None,None,gas,None,None,None,clean,automatic,None,12500
chevrolet malibu,2001,None,good,6 cylinders,None,gas,brown,221000,full-size,clean,automatic,sedan,1000
Oldsmobile Cutlass Supreme,1987,None,good,8 cylinders,rwd,gas,white,105000,mid-size,clean,automatic,sedan,2300
Bmw,2002,None,good,8 cylinders,rwd,gas,grey,190000,full-size,clean,automatic,sedan,1900
nissan altima,2012,None,excellent,6 cylinders,None,gas,blue,90000,None,rebuilt,automatic,sedan,4500
jeep cherokee,2005,Md Inspected,None,None,4wd,gas,None,126000,None,clean,automatic,None,5500
hyundai santa fe sport 2.4l,2013,None,excellent,4 cylinders,4wd,gas,red,73000,mid-size,clean,automatic,SUV,15000
Mercedes Benz S55 AMG,2002,None,good,8 cylinders,None,gas,silver,147000,None,clean,automatic,sedan,6500
honda accord,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,600
ford mustang,2004,None,excellent,6 cylinders,fwd,gas,silver,None,full-size,clean,manual,None,3000
