make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Dodge strarus,2001,None,None,None,None,gas,white,131985,None,clean,automatic,None,850
ford f-250,1994,None,excellent,8 cylinders,rwd,gas,white,62900,None,clean,automatic,pickup,9900
chrysler 300,2004,None,good,None,None,gas,None,None,None,clean,automatic,None,1900
audi tt,2000,None,excellent,4 cylinders,fwd,gas,silver,None,None,clean,manual,coupe,4200
chevy silverado,2002,None,None,None,None,gas,None,300000,None,clean,automatic,None,500
toyota rav 4,2012,JTMBF4DV2C5051835,excellent,4 cylinders,4wd,gas,grey,40700,mid-size,clean,automatic,SUV,13500
Mercury Marquis LS,1995,None,excellent,8 cylinders,rwd,gas,silver,81997,full-size,clean,automatic,sedan,2695
ford taurus,2005,None,None,None,None,gas,white,None,None,clean,automatic,sedan,1600
chevrolet traverse,2009,None,excellent,6 cylinders,fwd,gas,green,None,full-size,clean,automatic,SUV,7900
Ford E150,2002,None,good,8 cylinders,rwd,gas,brown,118500,full-size,clean,automatic,van,1950
Kia Soul,2015,None,good,None,None,gas,None,30000,None,rebuilt,automatic,None,6900
toyota camry,2007,None,good,None,None,gas,white,None,mid-size,clean,automatic,sedan,5500
chevrolet equinox,2015,None,good,None,None,gas,None,33000,None,rebuilt,automatic,SUV,9500
ford f-150,2013,None,excellent,6 cylinders,4wd,gas,grey,101000,None,lien,automatic,truck,27500
honda civic hybrid,2005,None,good,None,None,hybrid,silver,177000,None,clean,automatic,None,2850
dodge stratus rt,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
saturn outlook,2008,5GZER13728J200943,good,6 cylinders,fwd,gas,black,178000,None,clean,automatic,SUV,4500
Honda Civic EX,2005,None,None,4 cylinders,fwd,gas,red,167965,None,clean,automatic,coupe,1800
rockford fosgate car audio,2014,None,None,None,None,other,None,None,None,clean,other,None,1
International 4300,2007,None,excellent,None,rwd,diesel,yellow,185000,None,clean,automatic,other,22000
honda civic,2005,None,good,4 cylinders,None,gas,white,188496,None,clean,automatic,None,2800
kia spectra ex,2009,None,good,4 cylinders,fwd,gas,red,None,full-size,clean,automatic,sedan,2500
Dodge Nitro,2009,1D8GU58KX9W533104,good,6 cylinders,4wd,gas,silver,113000,None,clean,automatic,SUV,7700
honda accord,1999,None,None,4 cylinders,None,gas,silver,None,None,clean,automatic,None,850
chrysler pt cruiser,2007,None,fair,4 cylinders,fwd,gas,black,150000,sub-compact,clean,automatic,wagon,1600
ford fusion se,2014,None,excellent,4 cylinders,fwd,gas,silver,96000,full-size,clean,automatic,sedan,8599
08 nitro,2008,None,good,6 cylinders,4wd,gas,grey,11000,mid-size,clean,automatic,SUV,7000
Chevrolet Silverado,2015,None,None,None,None,gas,None,None,None,lien,automatic,None,28000
pontiac grand prix,2004,None,good,None,None,gas,silver,None,full-size,clean,automatic,other,1000
Ford Focus SEL,2012,None,good,4 cylinders,fwd,gas,silver,123000,mid-size,rebuilt,automatic,sedan,4900
subaru forester,1998,None,fair,4 cylinders,4wd,gas,black,178271,mid-size,clean,automatic,wagon,1200
mazda mx-5 miata grand touring,2015,JM1NC2PF9F0240529,excellent,4 cylinders,rwd,gas,black,33425,compact,clean,manual,convertible,20500
chevy,1949,None,None,None,None,gas,None,None,None,clean,manual,None,1500
Ford,1947,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
Chevy,1928,None,None,None,None,gas,None,None,None,clean,manual,None,6000
chevrolet corvette,1953,None,None,None,None,gas,None,None,None,clean,automatic,None,45000
Carriers,2006,000000,good,None,None,diesel,None,00000,None,clean,automatic,None,1500
ford f150 4x4,2014,None,good,6 cylinders,4wd,gas,black,58806,full-size,clean,automatic,truck,27000
dodge dakota,2011,None,good,6 cylinders,4wd,gas,blue,102000,mid-size,clean,automatic,pickup,11000
Volvo xc90,2007,None,excellent,8 cylinders,4wd,gas,green,152000,full-size,rebuilt,automatic,SUV,4600
honda accord ex-l,2013,None,excellent,4 cylinders,fwd,gas,black,26678,mid-size,clean,automatic,sedan,22500
mercedes ml 320,2000,None,good,6 cylinders,4wd,gas,blue,170000,full-size,clean,automatic,SUV,2600
toyota camry le,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
chevy cavalier,2001,None,fair,4 cylinders,None,gas,None,143685,None,clean,manual,None,700
cadillac sts,1992,None,None,None,None,gas,None,180000,None,clean,automatic,None,400
Chevrolet TrailBlazer LT,2008,None,excellent,6 cylinders,fwd,gas,brown,98000,full-size,clean,automatic,SUV,8000
ford f-150,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,600
ford focus,2012,None,good,None,None,gas,None,None,None,clean,manual,None,8900
F250,2004,None,fair,8 cylinders,4wd,diesel,None,None,None,clean,automatic,None,2000
HONDA CIVIC,2006,2HGFG12826H533942,excellent,4 cylinders,fwd,gas,red,114376,mid-size,clean,automatic,coupe,4100
pontiac gran prix,2008,None,excellent,6 cylinders,fwd,gas,brown,163000,None,clean,automatic,None,3500
BMW 328i X Drive,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,22000
Ford f-150,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,11000
ford fusion se,2007,None,excellent,None,fwd,gas,grey,128000,None,clean,automatic,sedan,6600
nissan 350z,2008,JN1BZ34D88M704161,like new,6 cylinders,rwd,gas,red,7990,None,clean,manual,coupe,19999
audi a4 quattro,2003,None,good,6 cylinders,4wd,gas,silver,218000,mid-size,clean,manual,sedan,3100
ford f-150,1997,None,good,None,None,gas,red,156901,None,clean,automatic,None,2100
ford focus,2013,None,excellent,4 cylinders,None,gas,silver,None,None,clean,manual,sedan,6500
ford focus,2002,None,good,4 cylinders,fwd,gas,grey,174000,None,clean,manual,None,850
ford mustang,1966,None,excellent,6 cylinders,rwd,gas,None,80000,None,clean,manual,None,9000
pontiac trans am gta,1987,None,good,8 cylinders,rwd,gas,white,138000,None,clean,automatic,None,5500
Ford Focus ST,2013,None,good,4 cylinders,fwd,gas,white,48800,None,lien,manual,None,15000
mercury cougar,2002,None,None,6 cylinders,fwd,gas,None,145000,None,clean,manual,None,1100
chevy impala,2002,None,good,6 cylinders,fwd,gas,yellow,255000,full-size,clean,automatic,sedan,1800
toyota camry le,2009,None,good,None,None,gas,grey,179000,None,clean,automatic,None,4500
dodge challenger srt8,2015,None,new,8 cylinders,rwd,gas,silver,12200,mid-size,lien,manual,None,36400
Ford escape,2003,None,fair,None,fwd,gas,None,None,mid-size,clean,automatic,wagon,1300
honda civic coupe,2003,None,good,4 cylinders,fwd,gas,brown,225000,mid-size,clean,automatic,coupe,1800
Lincoln continental town car,2002,None,excellent,None,None,gas,None,None,None,clean,automatic,None,5000
ford f-250,2000,None,None,None,None,diesel,None,271000,None,clean,automatic,None,10000
audi a3 2.0t premium,2011,None,excellent,4 cylinders,fwd,gas,black,79000,None,clean,manual,None,12000
toyota camry le 4dr sedan,2003,None,None,4 cylinders,None,gas,None,121360,None,clean,automatic,None,6000
volvo 850 wagon,1995,None,good,5 cylinders,fwd,gas,blue,190000,mid-size,clean,automatic,wagon,1100
Saturn Ion 3,2007,None,good,4 cylinders,fwd,gas,blue,95600,None,clean,automatic,None,3995
jayco jay camper,2009,None,excellent,other,None,other,white,None,None,clean,other,None,2000
ford expedition,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,850
lexus rx 400h,2006,None,None,None,None,hybrid,silver,None,None,clean,automatic,SUV,7500
Chevy,1980,None,good,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,4250
Honda Civic,2011,None,None,None,None,gas,None,143000,None,clean,automatic,None,4999
ford taurus,2002,None,fair,None,None,gas,red,149000,None,clean,automatic,None,425
Mercury 2 door,1949,None,None,None,None,gas,white,None,None,clean,manual,None,23000
1950 Chevy Sedan Delivery,1950,None,excellent,None,None,gas,None,None,None,clean,automatic,None,23000
1952 Chevy,1952,None,None,None,None,gas,None,None,None,clean,automatic,None,18000
BMW M6,2008,None,excellent,10 cylinders,rwd,gas,black,41000,full-size,lien,manual,convertible,32000
Hyundai Santa Fe,2013,5XYZUDLA3DG106613,like new,6 cylinders,4wd,gas,white,81000,full-size,lien,automatic,SUV,15900
Chevrolet C10,1976,None,excellent,8 cylinders,None,gas,black,None,None,clean,automatic,pickup,14000
Chevrolet C10,1976,None,excellent,8 cylinders,None,gas,black,None,None,clean,automatic,pickup,14000
dodge ram 1500 4x4,1995,None,fair,8 cylinders,4wd,gas,None,219000,None,clean,manual,pickup,1950
Cadillac DTS,2003,None,good,8 cylinders,fwd,gas,blue,182000,full-size,clean,automatic,sedan,2795
GMC 3500,2001,None,None,None,None,gas,None,85000,None,clean,automatic,None,12000
ford f-150,2001,None,good,6 cylinders,rwd,gas,silver,206000,full-size,clean,automatic,truck,2800
land rover lr3,2005,None,None,None,None,gas,None,146000,None,clean,automatic,None,4000
ford escape,2008,xxxx,excellent,6 cylinders,fwd,gas,blue,177650,mid-size,clean,automatic,SUV,4400
Gmc c3500,1998,None,excellent,8 cylinders,rwd,gas,red,121000,None,clean,automatic,pickup,10000
Ford F150 XLT,2014,None,like new,6 cylinders,4wd,gas,white,71000,full-size,lien,other,truck,26900
mazda 6,2007,1YVHP80C575M30699,good,4 cylinders,fwd,gas,silver,97100,mid-size,clean,automatic,sedan,3100
chevrolet impala ltz,2008,None,excellent,6 cylinders,fwd,gas,grey,None,full-size,clean,automatic,sedan,4800
vw bus,1968,None,fair,4 cylinders,rwd,gas,white,None,None,clean,manual,None,3500
jeep grand cherokee limited,2005,None,None,8 cylinders,4wd,gas,black,118000,None,clean,automatic,SUV,8000
Buick Roadmaster,1996,None,good,8 cylinders,rwd,gas,brown,121193,full-size,clean,automatic,wagon,3400
kia sportage,2008,None,good,6 cylinders,4wd,gas,black,99000,full-size,clean,automatic,SUV,4900
Grand Cherokee Laredo,2010,None,None,None,None,gas,None,97000,None,clean,automatic,None,9900
Mercedes Benz,2005,None,excellent,8 cylinders,4wd,gas,black,None,None,clean,automatic,SUV,24700
Mercedes Benz,2005,None,excellent,8 cylinders,4wd,gas,black,None,None,clean,automatic,SUV,24700
lincoln mkz,2007,None,None,None,None,gas,None,192000,None,clean,automatic,None,5500
Mercedes Benz e320,2001,WDBJF65J01B206284,good,None,None,gas,brown,None,None,rebuilt,automatic,None,3000
ford fusion,2012,3FAHP0HA3CR124060,None,None,None,gas,None,86000,None,clean,automatic,sedan,9000
buick lesabre limited,1985,None,good,None,None,gas,None,81000,None,clean,automatic,None,2700
buick lucerne,2008,None,good,6 cylinders,fwd,gas,black,87039,mid-size,clean,automatic,sedan,6500
acura mdx,2012,None,good,None,None,gas,None,63000,None,lien,automatic,None,24100
Ford Fiesta Hatchback SE,2011,None,None,4 cylinders,None,gas,None,120703,None,clean,automatic,None,5000
jeep compass sport,2009,None,None,None,None,gas,None,78910,None,clean,automatic,None,6500
bmw 325i,2001,None,good,None,None,gas,silver,None,None,clean,automatic,coupe,3700
chevrolet silverado 1500 4wd,2003,None,good,8 cylinders,4wd,gas,black,135000,full-size,clean,automatic,None,7500
chevy cavalier,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
subaru outback 2.5i,2010,None,None,4 cylinders,None,gas,None,107561,None,clean,automatic,None,12800
chevy p30,1997,None,excellent,8 cylinders,rwd,gas,None,43000,full-size,clean,automatic,None,8300
Subaru Outback Wagon 2.5,2003,4S3BH675X37622543,None,4 cylinders,None,gas,None,154750,None,clean,automatic,None,4700
Jeep Wrangler SUV Unlimited X,2008,None,excellent,6 cylinders,4wd,gas,green,113153,None,clean,manual,None,15500
ford f-150,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,875
land rover,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1650
BMW X5 xDrive50i,2016,5UXKR6C55G0J79749,like new,8 cylinders,4wd,gas,grey,21200,mid-size,clean,automatic,SUV,57777
Mazda Mazda3,2008,None,None,4 cylinders,None,gas,None,100525,None,clean,automatic,None,4000
honda odyssey,2002,None,excellent,None,None,gas,None,269395,None,clean,automatic,None,1800
Hoda odyssey,2004,None,excellent,None,None,gas,silver,140983,None,clean,automatic,van,2800
mercury grand marquis,2004,None,None,None,None,gas,white,141075,None,clean,automatic,None,5000
jeep grand cherokee,2004,None,None,6 cylinders,4wd,gas,None,97000,None,clean,automatic,None,5900
Ford bronco,1988,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
GMC,1988,None,None,None,None,gas,None,None,None,clean,automatic,None,1100
porsche cayenne turbo,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,26500
porsche cayenne turbo,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,26500
ford expedition,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2850
Chrysler Sebring,2009,1C3LC56B59N550602,good,4 cylinders,fwd,gas,blue,145942,full-size,clean,automatic,sedan,2500
ford f-150,2005,None,None,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,1200
chevrolet corvette,1992,None,excellent,8 cylinders,rwd,gas,blue,77000,mid-size,clean,automatic,None,7500
Ram,2007,None,good,8 cylinders,None,gas,silver,86000,None,clean,automatic,None,13000
volvo 670,2009,4V4NC9EH99N266721,excellent,None,None,diesel,brown,898245,None,clean,manual,other,17900
toyota 4runner,1997,None,good,None,4wd,gas,black,350000,None,clean,automatic,SUV,2400
chevrolet cavalier,2002,None,good,4 cylinders,fwd,gas,green,282446,compact,clean,manual,sedan,1200
volvo 850 wagon,1997,None,None,None,None,gas,None,None,None,clean,automatic,wagon,1000
peterbilt,2001,None,None,None,None,diesel,None,None,None,clean,automatic,None,14202
isuzu fsr,1999,4gtg6c130xj601662,good,6 cylinders,rwd,diesel,white,174678,None,clean,automatic,truck,14400
saturn aura,2008,None,good,None,None,gas,None,None,None,clean,automatic,None,2200
gmc envoy,2008,None,good,None,None,gas,blue,134951,None,clean,automatic,hatchback,4200
Chevy Corvette,2010,1G1YM2DT5A5800264,like new,8 cylinders,rwd,gas,silver,22416,None,clean,manual,coupe,59688
Scion/Toyota TC,2005,None,excellent,4 cylinders,fwd,gas,blue,None,compact,clean,manual,hatchback,4695
honda odyssey ex,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,8995
dodge cummins 3500 DRW,2002,None,excellent,6 cylinders,4wd,diesel,None,None,None,clean,automatic,truck,17500
jeep cherokee,1998,None,good,6 cylinders,4wd,gas,blue,140000,full-size,clean,automatic,SUV,2400
Mercury Villager Estate,2000,None,good,6 cylinders,fwd,gas,green,145000,mid-size,clean,automatic,mini-van,2000
volkswagen passat,2007,WVWVU73C77E060766,excellent,6 cylinders,4wd,gas,None,88000,full-size,clean,automatic,wagon,7995
chevrolet 2500 silverado,1991,None,like new,8 cylinders,4wd,gas,None,149000,full-size,clean,automatic,truck,10000
Porsche 951 Turbo,1987,None,good,4 cylinders,rwd,gas,purple,None,None,clean,manual,coupe,14900
Ford Crown Victoria,2000,None,good,6 cylinders,None,gas,black,85000,mid-size,clean,automatic,sedan,1200
peterbilt 387,2003,None,excellent,None,None,diesel,red,1800000,None,clean,manual,truck,16000
infiniti g35,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
infiniti g35,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
kia optima ex,2015,None,like new,4 cylinders,fwd,gas,white,85000,full-size,rebuilt,automatic,sedan,10500
ford f-250,1995,None,fair,8 cylinders,rwd,gas,blue,165000,full-size,clean,automatic,pickup,850
jaguar x-type,2002,None,good,6 cylinders,4wd,gas,black,115000,mid-size,clean,manual,sedan,4800
VW Jetta,2006,None,excellent,None,None,gas,None,None,None,clean,automatic,None,4400
lincoln mkz,2014,None,like new,4 cylinders,fwd,gas,grey,69600,mid-size,clean,automatic,sedan,17500
mazda 6,2004,1YVHP80C045N18393,good,4 cylinders,fwd,gas,black,None,mid-size,clean,automatic,sedan,2600
Acura ILX,2016,19UDE2F74GA017828,like new,4 cylinders,None,gas,None,5965,None,clean,automatic,sedan,21500
Dodge Dakots,2000,None,fair,8 cylinders,rwd,gas,white,109000,mid-size,clean,automatic,pickup,1900
toyota fj cruiser,2007,None,like new,6 cylinders,4wd,gas,blue,150000,mid-size,clean,automatic,None,13000
toyota camry xle,2003,4T1BE32K63U147202,good,4 cylinders,4wd,gas,brown,122,full-size,clean,automatic,sedan,3499
chevrolet cruze lt,2015,1G1PC5SB6F7165934,excellent,4 cylinders,fwd,gas,grey,44000,None,lien,automatic,sedan,13000
ford explorer,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
ford focus,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1250
alero oldsmobile,2000,None,None,None,None,gas,None,192,None,clean,automatic,None,1350
pontiac grand prix gt,2004,None,excellent,6 cylinders,fwd,gas,None,221380,None,clean,manual,sedan,2400
"Ford, Mustang",1997,None,like new,8 cylinders,rwd,gas,red,121579,None,clean,automatic,None,4900
pontiac g6 gtp,2006,None,excellent,6 cylinders,fwd,gas,black,127000,mid-size,clean,automatic,coupe,3700
mazda 6 sport,2006,None,good,6 cylinders,fwd,gas,silver,191000,None,clean,automatic,sedan,2495
Chevrolet SS,2014,None,excellent,8 cylinders,rwd,gas,silver,23000,mid-size,clean,automatic,sedan,31500
toyota rav4,2004,None,fair,4 cylinders,None,gas,red,171000,mid-size,clean,automatic,SUV,1800
ford crown victoria,2001,None,excellent,8 cylinders,rwd,gas,silver,58000,full-size,clean,automatic,sedan,4999
ford f150,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
mercury sable,2001,None,None,6 cylinders,fwd,gas,black,168000,mid-size,clean,automatic,sedan,1500
Chevy Cobalt SS,2008,None,excellent,4 cylinders,None,gas,black,110000,compact,clean,manual,None,8700
chevy impala,2002,None,good,None,fwd,gas,black,None,full-size,clean,automatic,sedan,1000
Honda CRV,2010,3CZRE3H30AG705994,good,4 cylinders,fwd,gas,silver,65561,mid-size,clean,automatic,SUV,9500
Dodge Dakota Sport,2000,None,fair,8 cylinders,4wd,gas,red,178,mid-size,clean,automatic,pickup,1000
Saturn Stationwagon,1997,None,fair,4 cylinders,fwd,gas,blue,165500,None,clean,automatic,wagon,1500
