make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
toyota sienna,2002,None,excellent,6 cylinders,None,gas,white,100500,None,clean,automatic,None,4999
Jeep Wrangler,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1571
Toyota Camry LE,2009,None,excellent,4 cylinders,None,gas,black,None,None,salvage,automatic,sedan,6000
Ford Focus,2012,None,like new,None,fwd,gas,None,24000,None,clean,automatic,None,8950
Chevy Camaro Z28,1992,None,good,8 cylinders,rwd,gas,purple,139896,mid-size,clean,manual,coupe,3500
chevrolet 1500 tahoe,2010,None,excellent,8 cylinders,None,gas,None,None,None,clean,automatic,None,8500
Honda crv,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4850
chevrolet 1500 silverado,2000,Xxxxxxxxxxx,good,8 cylinders,rwd,gas,white,200,mid-size,rebuilt,automatic,pickup,3400
dodge ram 1500,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,5400
ford falcon,1963,None,good,8 cylinders,rwd,gas,None,None,None,clean,other,None,7000
GMC Sierra 1500,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1580
Lincoln Continental,1966,6Y82G430994,good,8 cylinders,rwd,gas,white,40193,full-size,clean,automatic,sedan,11500
toyota camry le,2003,None,None,None,None,gas,None,219000,None,clean,automatic,None,2900
mercedes-benz cla-class 350,2017,None,like new,None,None,gas,None,18985,None,clean,automatic,None,9999999
chrysler pt cruiser,2006,None,excellent,None,None,gas,None,None,None,clean,automatic,None,2300
Chevy Express,2006,None,new,8 cylinders,None,gas,grey,None,None,clean,automatic,None,3500
acura integra,1991,None,fair,4 cylinders,None,gas,black,60000,None,clean,manual,coupe,900
Hyundai Elantra GLS,2003,KMHDN45D93U503122,excellent,4 cylinders,fwd,gas,purple,172020,compact,clean,automatic,sedan,2199
mitsubishi endeavor,2004,None,good,6 cylinders,fwd,gas,silver,139000,mid-size,clean,automatic,SUV,4000
BMW x3,2004,None,good,None,None,gas,None,None,None,salvage,automatic,None,4000
toyota mr2 spyder,2003,None,fair,4 cylinders,rwd,gas,blue,125000,compact,salvage,other,convertible,2800
Chevy Trailblazer,2005,None,like new,6 cylinders,None,gas,None,160000,None,clean,automatic,None,2800
Honda Civic LX,2002,1HGEM22592L106965,good,4 cylinders,fwd,gas,silver,128500,compact,clean,automatic,coupe,2000
honda civic hybrid,2005,None,good,4 cylinders,None,hybrid,white,114000,compact,clean,automatic,sedan,3650
International 8600,2005,None,None,None,None,diesel,None,529000,None,clean,manual,truck,11500
2014 Honda Accord,2014,None,None,None,None,gas,None,None,None,salvage,manual,None,8900
HYUNDAI TUCSON GLS,2005,KM8JN12D65U083523,excellent,6 cylinders,rwd,gas,white,176814,mid-size,clean,automatic,SUV,3550
Lexus ES300,2000,None,good,6 cylinders,fwd,gas,grey,160000,mid-size,clean,automatic,sedan,1799
nissan pathfinder,1994,None,good,6 cylinders,4wd,gas,blue,250000,full-size,clean,manual,SUV,899
Dodge Ram charger,1974,None,None,None,None,gas,None,None,None,clean,automatic,None,10500
CHEVY MALIBU LS,2003,1G1NE52J93M694154,excellent,6 cylinders,fwd,gas,silver,170042,full-size,clean,automatic,sedan,2250
Lexus ES300,2000,None,good,6 cylinders,fwd,gas,grey,160000,mid-size,clean,automatic,sedan,1799
nissan pathfinder,1994,None,good,6 cylinders,4wd,gas,blue,250000,full-size,clean,manual,SUV,899
Dodge Ram charger,1974,None,None,None,None,gas,None,None,None,clean,automatic,None,10500
CHEVY MALIBU LS,2003,1G1NE52J93M694154,excellent,6 cylinders,fwd,gas,silver,170042,full-size,clean,automatic,sedan,2250
Chrysler 300,2007,None,excellent,6 cylinders,rwd,gas,white,124000,full-size,clean,automatic,sedan,3199
toyota corolla,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
fiat 500 pop,2016,None,like new,4 cylinders,None,gas,green,10310,None,salvage,automatic,None,6900
Porcha,1988,None,excellent,4 cylinders,None,gas,silver,None,None,salvage,manual,None,35
2006,2006,None,like new,8 cylinders,fwd,gas,black,117000,None,clean,automatic,sedan,8900
Honda Civic si,2002,None,None,None,None,gas,None,200000,None,clean,manual,None,2800
nissan 350z,2008,None,None,None,None,gas,None,None,None,salvage,manual,None,12500
Golf gti vr6,2001,None,fair,6 cylinders,fwd,gas,black,None,compact,clean,manual,hatchback,500
toyota camry le,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
toyota corolla,2002,1,excellent,4 cylinders,fwd,gas,brown,124500,compact,clean,manual,sedan,2700
acura integra ls,1996,None,good,4 cylinders,fwd,gas,red,75000,compact,clean,manual,hatchback,2800
jaguar x-type 2.5,2003,None,excellent,6 cylinders,None,gas,silver,117000,full-size,clean,automatic,sedan,2649
chevrolet silverado,2011,None,excellent,None,None,gas,white,56000,None,clean,automatic,None,25000
toyota prius,2006,None,good,4 cylinders,fwd,hybrid,red,200,compact,salvage,automatic,hatchback,2800
Nissan Sentra,2014,None,like new,4 cylinders,None,gas,white,50000,compact,salvage,automatic,sedan,6500
honda civic,2003,None,good,4 cylinders,fwd,gas,blue,180000,compact,clean,manual,sedan,1600
Jeep Grand Cherokee,1996,None,None,6 cylinders,None,gas,green,None,None,clean,automatic,SUV,1500
Nissan Sentra,2014,None,like new,4 cylinders,None,gas,white,50000,compact,salvage,automatic,sedan,6500
Ford f150,2004,None,like new,8 cylinders,rwd,gas,grey,130000,full-size,clean,automatic,pickup,10000
Ford F250,2003,None,excellent,None,None,diesel,None,183000,None,clean,automatic,None,13000
Chrysler 300,2007,None,excellent,6 cylinders,rwd,gas,white,124000,full-size,clean,automatic,sedan,3199
ford ranger,1996,None,fair,6 cylinders,rwd,gas,white,260000,None,clean,automatic,pickup,3500
Honda Accord LX,2003,None,excellent,4 cylinders,fwd,gas,blue,None,mid-size,clean,automatic,sedan,3250
toyota camry le,2009,None,None,None,None,hybrid,None,None,None,salvage,manual,None,5500
Chevy tahoe,2003,None,good,8 cylinders,rwd,gas,custom,None,full-size,clean,automatic,SUV,4500
toyota camry ce,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
vw beetle bug,2002,None,None,None,None,gas,None,145000,None,clean,automatic,None,1900
Fiat 850 Spyder,1973,None,None,None,None,gas,None,85000,None,clean,manual,None,3900
toyota tundra 2wd truck,2016,None,like new,8 cylinders,None,gas,white,None,None,salvage,automatic,None,23950
BMW X5 3.0i,2004,None,good,None,None,gas,None,161000,None,clean,automatic,None,5200
honda civic lx sedan 4d,2001,2HGES16511H532994,good,4 cylinders,None,gas,silver,201963,None,clean,automatic,sedan,2500
ford f-150 fx4,2011,None,excellent,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,17000
ford f-350,1992,112000,None,None,None,gas,None,None,None,clean,automatic,None,1300
GMC,1985,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
chevy  3604,1954,None,None,None,None,gas,None,None,None,clean,manual,None,3400
Oldsmobile Bubble Top,1961,None,None,None,None,gas,None,None,None,missing,automatic,None,3650
Gmc sonoma extended cab,2001,None,excellent,4 cylinders,None,gas,white,260000,mid-size,clean,manual,truck,2400
CHEVY G10,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Chevy El Camino,1964,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
Chevy Short bed,1969,None,None,None,None,gas,None,None,None,clean,automatic,None,3700
chevy chevelle,1968,None,None,None,None,gas,None,None,None,clean,automatic,None,7000
ChevyShort Bed,1950,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
GMC,1985,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
amc rambler,1964,None,None,None,None,gas,None,None,None,clean,automatic,None,1950
chrysler pacifica,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
honda accord,2016,None,excellent,4 cylinders,None,gas,white,29900,mid-size,clean,automatic,None,18988
Mercury Comet,1961,None,None,None,None,gas,None,None,None,lien,automatic,None,3500
jeep wrangler,1988,None,good,4 cylinders,4wd,gas,white,None,None,clean,manual,offroad,3500
Sentra corolla accord,2013,Camry altima,None,4 cylinders,None,gas,None,78000,None,clean,automatic,None,10000
honda pilot,2004,None,good,None,None,gas,grey,None,full-size,clean,automatic,SUV,4100
Ford f150,2004,None,good,8 cylinders,4wd,gas,white,175000,full-size,clean,automatic,truck,4900
honda accord lx,1998,None,good,4 cylinders,fwd,gas,green,None,compact,clean,automatic,sedan,1300
Infiniti,1998,None,fair,6 cylinders,rwd,gas,white,200000,compact,clean,automatic,sedan,850
gmc 1500 sierra,1981,000000000000,excellent,8 cylinders,rwd,gas,blue,12363,full-size,clean,automatic,pickup,5000
honda civic lx,2010,None,good,4 cylinders,fwd,gas,grey,76000,compact,salvage,automatic,sedan,5500
Acura TL,2004,None,good,6 cylinders,fwd,gas,grey,191000,mid-size,clean,automatic,sedan,3800
bmw 135i,2011,None,excellent,6 cylinders,rwd,gas,grey,None,None,clean,other,None,11900
Hhr,2006,None,excellent,4 cylinders,None,gas,None,150000,None,clean,automatic,None,2800
honda accord,2011,None,excellent,4 cylinders,None,gas,blue,71000,compact,salvage,automatic,coupe,6995
ford explorer sport,2015,1FM5K8GT4FGB81100,like new,6 cylinders,4wd,gas,white,31500,full-size,clean,automatic,SUV,31500
honda civic lx,2003,None,good,4 cylinders,fwd,gas,black,105000,None,clean,automatic,None,3500
porche cayenne,2006,None,None,None,None,gas,None,83000,None,clean,automatic,None,8800
Ford,2014,None,excellent,4 cylinders,fwd,gas,silver,69595,compact,clean,automatic,hatchback,5500
ford mustang convertible gt,2001,None,None,8 cylinders,None,gas,None,177000,None,clean,manual,None,3300
cadillac srx,2012,3GYFNCE33CS630702,excellent,6 cylinders,fwd,gas,white,66000,mid-size,clean,automatic,SUV,20000
kia spectra ex,2009,None,good,4 cylinders,fwd,gas,white,149000,compact,clean,automatic,sedan,3975
Ford Explorer Limited,2004,None,like new,8 cylinders,None,gas,None,154000,None,clean,automatic,None,2900
Honda Accord,2016,None,None,None,None,gas,None,7300,None,salvage,automatic,None,12500
Nissan Sentra,2008,None,None,None,None,gas,None,150987,None,clean,automatic,None,2700
volkswagen beetle,2004,None,like new,4 cylinders,fwd,gas,red,87000,sub-compact,rebuilt,automatic,convertible,5999
Lexus LX470,1999,None,good,8 cylinders,4wd,gas,grey,236000,None,clean,automatic,SUV,12000
1987 Volvo,1987,None,None,None,None,gas,None,None,None,clean,automatic,None,850
ford bronco ii,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,999
ford ranger,2004,None,good,4 cylinders,rwd,gas,grey,198000,mid-size,clean,manual,pickup,2700
chevrolet c10,1969,None,good,8 cylinders,rwd,gas,blue,None,None,clean,automatic,None,9800
odyssey sienna quest,2013,None,None,6 cylinders,None,gas,None,62000,None,clean,automatic,None,12000
jeep,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,675
nissan cube,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
Ford focus,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,6300
Honda Civic,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,850
toyota corolla s,2015,None,None,None,None,gas,None,None,None,salvage,automatic,None,7500
toyota corolla s,2015,None,None,None,None,gas,None,None,None,salvage,automatic,None,7500
Nissan Versa,2013,2A8GP64L16R924116,excellent,4 cylinders,None,gas,None,86779,None,clean,automatic,None,5700
Honda Accord,2011,None,excellent,4 cylinders,None,gas,blue,71000,compact,salvage,automatic,coupe,6995
honda civic lx,1999,None,good,4 cylinders,fwd,gas,green,145000,None,clean,automatic,sedan,1850
honda accord ex,2000,None,good,6 cylinders,fwd,gas,silver,None,mid-size,clean,automatic,sedan,2150
acura tl,2006,None,good,6 cylinders,fwd,gas,grey,154000,mid-size,salvage,automatic,sedan,4200
infiniti g35 coupe Turbo,2004,JNKCV54E74M801894,excellent,6 cylinders,rwd,gas,black,76500,compact,clean,automatic,coupe,11000
Bmw,1999,None,None,None,None,gas,None,None,None,clean,manual,None,1300
CHEVY,1934,None,None,None,None,gas,None,None,None,clean,automatic,None,36000
Chevrolet venture LT extended,2003,None,like new,6 cylinders,fwd,gas,blue,45000,full-size,clean,automatic,van,4698
Toyota Camry,1987,None,None,None,None,gas,None,None,None,clean,automatic,None,850
chevrolet tahoe,2010,None,excellent,8 cylinders,fwd,gas,black,120000,full-size,clean,automatic,SUV,24500
lincoln continental,1997,None,excellent,8 cylinders,fwd,gas,white,82900,full-size,clean,automatic,None,3300
ford explorer,2001,None,excellent,6 cylinders,None,gas,white,135000,None,clean,automatic,None,2600
Volkswagen Passat,2004,None,excellent,4 cylinders,None,gas,green,120000,None,clean,automatic,None,3700
toyota corolla ce,1999,None,None,4 cylinders,fwd,gas,silver,None,None,clean,automatic,None,1285
Mercedes s55,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Volkswagen Jetta,2009,None,excellent,5 cylinders,None,gas,black,120000,None,clean,automatic,None,5200
Infiniti I30,1997,JNKCA21D4VT505633,None,6 cylinders,fwd,gas,white,131296,full-size,salvage,automatic,sedan,1000
chevy cruze,2012,None,excellent,4 cylinders,fwd,gas,silver,87000,compact,clean,automatic,sedan,8000
nissan altima,2008,None,good,6 cylinders,None,gas,None,120500,None,salvage,automatic,sedan,5500
lexus rx 330,2004,None,None,None,None,gas,None,144000,None,clean,automatic,None,7950
volkswagon jetta,1997,None,None,4 cylinders,fwd,gas,black,None,None,clean,manual,None,300
lexus es300,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Mercedes c240,2003,None,excellent,6 cylinders,fwd,gas,grey,119546,mid-size,clean,manual,sedan,2575
Ford ranger,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
kia sportage,2006,None,excellent,None,None,gas,None,None,None,salvage,automatic,None,2450
gmc acadia,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,5800
Upland,2007,None,excellent,None,None,gas,black,156000,None,clean,automatic,None,8500
toyota camry se,2015,None,None,4 cylinders,None,gas,None,64000,None,clean,automatic,None,12900
honda accord,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
crysler pacifica,2004,None,excellent,6 cylinders,None,gas,None,145000,None,clean,automatic,None,2650
crysler pacifica,2004,None,excellent,6 cylinders,None,gas,None,145000,None,clean,automatic,None,2650
bmw 3-series 328i,2011,None,good,6 cylinders,None,gas,None,107000,None,clean,automatic,None,8900
toyota corolla,1999,None,excellent,4 cylinders,fwd,gas,red,140000,full-size,clean,automatic,sedan,2299
honda odyssey ex-l w/ dvd,2004,None,excellent,None,None,gas,white,None,None,clean,automatic,None,3800
honda oddysey,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
chevy malibu lt,2013,None,excellent,4 cylinders,fwd,gas,silver,None,mid-size,salvage,automatic,sedan,7000
honda odyssey ex-l,2012,None,None,6 cylinders,None,gas,None,54000,None,clean,automatic,None,16900
toyota tundra 2wd truck,2000,None,fair,8 cylinders,rwd,gas,black,212000,full-size,clean,automatic,truck,3000
chevrolet monte carlo ss,2004,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,3400
Ford,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,4950
honda pilot ex-l,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,6800
dodge lifted ram cummin 2500,2015,3C6UR5FL7FG674339,like new,6 cylinders,4wd,diesel,red,None,None,clean,automatic,None,57995
Honda Odyssey EXL,2008,None,like new,6 cylinders,None,gas,silver,141000,full-size,clean,automatic,bus,8400
chevrolet avalanche,2007,None,excellent,8 cylinders,None,gas,None,83000,None,clean,automatic,None,9200
infiniti g35,2008,None,excellent,6 cylinders,None,gas,None,76000,None,clean,automatic,None,8800
chevy s10,2001,None,fair,6 cylinders,rwd,gas,red,160801,compact,clean,automatic,hatchback,2700
honda crv ex-l,2012,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,7500
ford focus se,2014,None,None,None,None,gas,None,37000,None,clean,automatic,None,8900
bmw 528i,2011,None,excellent,None,rwd,gas,black,83500,full-size,clean,automatic,sedan,15900
lexus is 250,2009,None,like new,6 cylinders,None,gas,None,79000,None,clean,automatic,None,10800
Honda Civic,1999,None,None,4 cylinders,fwd,gas,white,None,None,clean,automatic,None,2500
honda oddysey exl,2007,None,excellent,6 cylinders,None,gas,None,73000,None,clean,automatic,None,8800
toyota camry xle,2009,None,excellent,6 cylinders,None,gas,None,72000,None,clean,automatic,None,8000
toyota corolla,2009,None,None,None,None,gas,None,95000,None,clean,automatic,None,6700
Toyota Sequoia,2001,None,excellent,8 cylinders,None,gas,grey,130000,None,clean,automatic,None,5700
BMW 330i,2003,None,None,None,None,gas,None,180000,None,clean,automatic,None,1000
infiniti fx35,2004,None,None,6 cylinders,None,gas,None,99000,None,clean,automatic,None,5500
chevy impala lt,2006,None,None,None,None,gas,None,202000,None,clean,automatic,None,1100
GMC Yukon,2002,None,excellent,8 cylinders,None,gas,black,136000,None,clean,automatic,None,4100
chevrolet sonic,2016,None,None,4 cylinders,None,gas,red,44000,None,clean,automatic,None,7900
